sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_183","bubble-pop","mouse",12350.78754542767,422,9,183.5220195585186,1610.3952924917871,154.7178446843035,183.78054843866585,335.04167464229903,8837.233961255002,112929.12863044611,14786.95030965797,915921.1969504713,461681.8458111286,376,30.443402788447873,0.36666666666666664,0.3907596499066308,1333.1316390485754,16,0.451562714419929,348.2306147187243,199,0.8888888888888888,0,0.021200731147079654,0,29.30803903621661,66.17020990332855
"train_184","bubble-pop","trackpad",9989.528174396966,309,7,192.09862057364762,1762.1825245734399,167.56398444611003,191.78324305955462,364.1031062113338,9016.928784346328,121248.01773482317,15383.41149549256,922929.6378214589,484108.2244230169,268,26.8280939120709,0.3257328990228013,0.4444851690384579,1008.529161471418,14,0.5133964240134654,367.30233015908004,162,0.7142857142857143,0,0.02023848117824245,0,32.51982226767219,75.27532960462356
"train_185","mini-golf","trackpad",7547.104666280671,327,8,192.32927255792592,1972.671110231499,158.18680486787994,211.87039850566205,354.2119101210567,9283.445980702694,127884.5205978191,16661.445833740087,878444.0199610488,425309.59392426896,292,38.69033396404479,0.3446153846153846,0.4990766273928561,1066.3701872583263,7,0.2990446484818006,322.0064387430977,144,0.625,0,0.022972156229893903,0,23.121124954986552,45.225710717254394
"train_186","bubble-pop","mouse",14130.797091096874,516,6,178.6979423592546,1261.9381282311538,160.84142508271037,151.71090407134642,335.7033404248641,7858.093711400116,81308.50759823914,10929.475938948059,630989.8562754008,394943.2910293884,475,33.614522729172464,0.32490272373540857,0.33121250195176255,1560.5288293093026,15,0.40901763831370425,384.83756554177495,269,0.8333333333333334,0,0.024694815845891505,0,27.4043466157023,63.52682309840127
"train_187","archery","mouse",7494.9713505315585,253,3,195.5742191440683,1578.2883001599018,169.20043731558695,197.9325099181113,347.8637362220038,9378.02885676855,92958.46962234288,14825.952629492036,851974.6591630809,481032.93003692443,220,29.353014135857524,0.29880478087649404,0.44629681290804457,849.8031765656223,10,0.45894419223603355,343.7765799345646,117,1,0,0.020365232937123,0,29.72458962540948,65.15705279541527
"train_188","mini-golf","mouse",14300.241863664087,575,5,171.61878208793416,1117.5958328598779,160.09923050777314,114.96718017560511,302.7719301255367,6483.63275505612,69485.39618461046,8083.5830245688685,467514.4569837484,323511.9018906783,542,37.90145685417979,0.33856893542757416,0.25345360662915584,1670.2813339542986,14,0.3450590586586479,352.17049874651053,333,1,0,0.029983937434646335,0,24.89291077608902,53.846262395712614
"train_189","mini-golf","touch",8606.282322414649,319,4,200.9605796261284,2572.184563748022,155.56024467978824,277.65667407037967,341.7290513851672,11202.093501268502,177773.85387551016,23748.57591265992,1502264.1912082017,607884.9001857186,282,32.766761469763146,0.3186119873817035,0.5393633117859845,1065.9691101552557,9,0.40107912252287425,383.0371018833637,130,1,0,0.01618424401857743,0,27.028763368738836,61.72146170402835
"train_190","archery","touch",11934.135423951018,507,8,158.62339959748482,1389.5850907658778,145.10070393441103,115.5742022531388,296.47462141344386,6445.866482453997,96194.61645772452,9169.139549879936,540825.2415983264,304922.7781297426,466,39.04765476892184,0.44356435643564357,0.2553805046143366,1356.3477650283676,12,0.3125868998085711,313.1474276051216,268,1,0,0.0317538161557821,0,23.75794127192968,46.70280067107188
"train_191","bubble-pop","trackpad",13830.952805985125,627,4,166.83839059426265,1382.326867316419,154.25289706789084,123.55506140612005,305.7839938478144,6387.432266226931,82756.09776351994,8740.951068739594,512118.3723744195,317987.3931298925,590,42.65794325787063,0.3808,0.30151580899665564,1760.814552999047,10,0.270969988635814,382.9548972543831,324,0.75,0,0.030488976739541096,0,22.576265372685707,46.9509761532981
"train_192","archery","mouse",11606.158275748086,369,9,185.24586407075026,1691.9153888706867,150.19868029410782,200.46400802926686,348.4482859233344,9029.535754811115,118481.41744127266,15943.570686274292,959977.2611187265,510265.3076288361,328,28.260858779203442,0.37329700272479566,0.41180968621827646,1172.1155182790942,16,0.5052283742202789,375.32278758728364,182,0.7777777777777778,0,0.01922096256153627,0,32.29902139640625,75.82409333546524
"train_193","archery","mouse",11148.885695321924,386,8,172.90927686470818,1234.1667781478031,152.0247162166421,133.8187423646224,332.80248270311336,7365.999605815729,82883.12301901581,9672.189833342745,574495.9097432516,367057.8043618761,360,32.29022252430627,0.3411458333333333,0.306554340659225,1157.1156722441035,14,0.44181200014036964,351.62450540374226,198,0.75,0,0.0265211325274749,0,28.9406934329144,64.41516786893426
"train_194","archery","trackpad",9205.856365401763,287,4,207.37951271210045,2147.9522172910483,166.72517161366534,263.9462467010353,346.81227452654923,10905.203615071003,140454.3929243088,21606.648761624183,1303542.1196043158,586106.6755786696,252,27.373879191412104,0.2736842105263158,0.49794135205638995,1037.193855226408,12,0.5039868860569359,386.36546894464226,145,0.75,0,0.01677552090872414,0,32.16579439982982,75.52700515459202
"train_195","archery","mouse",7373.478776813759,223,5,215.47581166649096,1940.5727837233162,166.92579990757739,261.3922792750887,393.4837774273799,11238.517584489753,112817.36614689293,19297.791296223797,1095073.3476726331,577432.0206442839,190,25.76802697221611,0.2895927601809955,0.6109117318744632,874.5309390661954,11,0.5160919403929571,345.199722827894,91,1,0,0.017023246347776855,0,33.14233265826238,73.24819118800127
"train_196","archery","mouse",8521.658464379556,258,6,219.81251679811353,2337.244811359772,166.7053017493914,290.85660202539975,353.7241314034144,11961.945370922736,144624.0964450714,23928.33390294134,1454662.2513740212,677499.6111002449,229,26.87270335430804,0.30078125,0.5800110807249904,998.784064228799,14,0.5416326102862483,341.6970335626689,117,0.8333333333333334,0,0.014545462773420947,0,34.36618444457394,75.76355716238349
"train_197","archery","touch",7178.905966255731,241,7,209.77651945663447,2300.1148291058953,162.80518613417425,256.2129384134942,346.2700468262647,10503.665063235438,159507.61581213478,20920.182485628105,1286446.2152159363,567586.4383884844,209,29.1130711256561,0.26778242677824265,0.5542834166136303,855.5955349017019,8,0.48192538248428823,448.64566976657056,105,1,0,0.017313425896738233,0,31.031475415954553,77.90219306227021
"train_198","mini-golf","touch",8671.405553538967,272,8,195.20300738984716,2030.8953063707756,158.37634534035013,233.59837756146493,339.80240085238654,10723.160601666135,142008.14511207322,18941.34923163202,1215254.1589913575,579607.7839426812,250,28.830389543707845,0.29259259259259257,0.4930997081640958,909.215184500847,13,0.5156927832156455,350.99015748676845,125,0.875,0,0.01696042737619652,0,32.64960607226843,74.68773389745927
"train_199","archery","touch",11600.727549154253,432,9,171.7984404673753,1588.9754047920121,146.64797335308168,156.53887193586436,327.1045821907346,7237.284972401131,84220.94000048129,10696.133115260802,599207.205454244,362873.97915353865,386,33.273775145951184,0.40232558139534885,0.4122385002793289,1285.1231323389018,12,0.4126219704131051,410.5293981123928,220,0.8888888888888888,0,0.026818712377573273,0,27.70102822259657,65.97844692788937
"train_200","archery","mouse",9473.177405640741,385,5,186.54928427074478,1910.1589380738349,159.48192953286195,187.40554881989036,321.7034172557646,7936.990403637427,131213.74122127233,15005.999572995706,904665.4505394726,406625.17982668604,345,36.41861491948541,0.35509138381201044,0.4460492015664688,1205.693635438699,9,0.343432519736518,361.07451064440284,174,0.6,0,0.024002389879939412,0,24.641474982394726,53.53637219465815
"train_201","bubble-pop","mouse",14681.501284699181,542,9,177.27954963257395,1483.8762477573675,166.60817423774944,143.62637929411858,309.2904248921318,7103.6722273721925,94698.58125073963,11104.348463650198,659560.9725149238,366704.87702177215,509,34.669478967418094,0.3333333333333333,0.30576995912403193,1648.4931130959665,15,0.40617047440836124,398.53808283307563,315,0.4444444444444444,0,0.026545979651391716,0,27.205422258568092,63.71342682331608
"train_202","archery","trackpad",7867.253937471634,261,7,202.18446952318698,2444.2686324514066,166.29339462855575,263.37879610446925,332.0784531677021,10613.31941582438,161392.97099159894,22184.726927121264,1395611.2516572908,575513.8786197897,235,29.870651420147745,0.2625482625482625,0.5491245503787878,922.2228861376847,10,0.48028581827208466,384.030406005699,109,0.5714285714285714,0,0.01707901446089144,0,30.753354917135834,72.89466914717438
"train_203","mini-golf","mouse",9335.953740332077,311,9,181.16188167079687,1458.2563283905968,146.36347698391623,183.65010539111108,319.7723043539604,8389.719479201782,95993.91258742029,14255.19501282846,845541.0216241436,447154.14196133515,280,29.991579627304418,0.37216828478964403,0.3849289097341595,962.6776735081261,10,0.46627305092490584,435.30873750748395,156,0.4444444444444444,0,0.021874460017133113,0,30.115867325157982,74.47531516127198
"train_204","archery","mouse",7609.773725708935,270,8,194.47219406045727,2446.1635493164918,146.48974359551158,252.40462432743536,348.77517761551485,10043.73467557555,138504.11815699056,19804.211488429115,1129972.207398008,503643.3885372995,233,30.618518815195582,0.373134328358209,0.6009267653120822,972.6956392581505,10,0.450664387981596,354.5749213645294,114,0.625,0,0.019468760278365416,0,29.248425644597084,65.37540830306696
"train_205","mini-golf","mouse",11090.894053363276,434,3,172.8672470378701,1631.496599849787,145.02494073400746,172.79651596120704,312.5125851201317,7772.62546116843,109367.93435921632,13719.520352574344,854450.0264558243,415774.7661588378,399,35.97545861318589,0.38657407407407407,0.3887664453171428,1280.6863504295927,9,0.35855992842320816,441.80759213844414,216,0.6666666666666666,0,0.023486596188439735,0,25.61097045997967,61.40913011907341
"train_206","archery","mouse",14072.343820495345,552,5,167.8167658609204,949.4062277085279,153.70800493743607,109.7542213026769,326.1596150432514,6272.939083992877,62430.16163612217,7409.075262765676,427819.0675079996,323292.17681233253,518,36.809788519064654,0.38545454545454544,0.24503795231777326,1585.4934360728296,15,0.3751207254472934,358.34409217782945,304,0.8,0,0.03000370454428858,0,26.005718037736187,56.95848674399275
"train_207","bubble-pop","mouse",5282.708331786636,191,3,239.54452619437728,3689.8238810246007,169.4298530699479,427.1622828692346,373.461097811973,14108.928479268716,233085.80833956783,35428.799978994226,2178295.679211801,749747.1007241682,157,29.7196040628088,0.21693121693121692,0.668907835163282,768.1354131861567,6,0.4312585371971185,388.8312675207524,67,0.6666666666666666,0,0.013162274644376137,0,28.47220651453884,66.3503723714359
"train_208","bubble-pop","mouse",12804.620918374463,535,7,172.81699024299687,1167.5583074258554,160.53146398422723,123.7713690034577,308.4224534894374,6519.393377149678,73128.91326783282,9056.268038446258,540111.7754276273,322903.8156591221,506,39.51698400332154,0.34896810506566606,0.2645894191522605,1548.9626333483309,12,0.34508438622420434,379.8742493526577,277,0.7142857142857143,0,0.03003870646601281,0,24.73742749956454,55.452081573271585
"train_209","mini-golf","mouse",9274.319068982859,396,7,183.7217322616424,2135.8334544094505,156.66270963489401,193.45586631108003,317.8497918013247,8421.719921539423,116199.04708193544,14999.907840762718,878576.4415133181,411116.23919753724,351,37.84644429302508,0.3248730964467005,0.47669368502590426,1223.015378420574,8,0.32306921032180796,384.3438451500357,191,0.7142857142857143,0,0.02374641267469435,0,24.09446302396138,52.41342199183326
"train_210","mini-golf","trackpad",7599.035564301699,257,5,208.02203499596837,2191.3333421478374,159.93542964088698,271.29179445149714,337.325735071269,10651.595501023014,142164.31849495924,21953.96224427614,1277267.1009259631,556400.6174634371,229,30.135403112966426,0.3058823529411765,0.5266312688302586,935.672758529541,10,0.45325559688470884,343.7017517233602,121,0.8,0,0.01765534798458357,0,29.620924195909684,64.88157586478745
"train_211","archery","trackpad",10359.425371495976,312,8,201.8481067962049,1982.6524649468201,167.95030789251206,214.83699935680798,358.4128160478416,9311.289531536537,137905.61643780652,17712.53932925164,1139376.5689030797,514848.37273035204,285,27.511178446652004,0.3096774193548387,0.3835460119600077,1073.9938768399397,14,0.5273637787036741,390.13773339814486,172,0.75,0,0.019053121853037647,0,33.302382573398575,78.89126454330575
"train_212","mini-golf","trackpad",12742.057772086067,512,9,173.24847173930013,1467.6055291193807,157.8640187021852,135.58609901408806,310.99940751039435,7063.6681118707575,100345.51614897761,10323.515708727009,610759.592926003,350224.7162567975,476,37.35660350267519,0.35294117647058826,0.29925016491079015,1494.5972087239024,12,0.34902779046443283,372.48210193579547,290,0.7777777777777778,0,0.02776044937702493,0,25.061424185209212,54.770536532734795
"train_213","archery","trackpad",10910.953303804778,327,3,210.0100290055522,2128.470201244909,158.1257837482545,261.1394543594415,396.6380457988217,11581.21158787958,145348.82242619293,20468.402854830114,1255934.7633117833,642259.0945972004,290,26.57879581419101,0.2953846153846154,0.5023430353626457,1177.2420635695696,15,0.5237364766984934,381.1834064602944,157,1,0,0.01533133088190275,0,33.48843277968265,78.02182715557409
"train_214","archery","touch",5932.147766656748,247,6,210.55399755771796,2741.032706546657,174.4327989494607,270.9794748581076,343.43812622600666,10571.848165984193,184759.06380723912,23135.091350679784,1433462.344478517,546669.6226023268,215,36.24319697639125,0.23265306122448978,0.6042359153664039,866.2612913937477,6,0.3317259295739965,329.15333993437935,86,0.8333333333333334,0,0.01796397646642156,0,24.201093512984308,49.981148600240765
"train_215","bubble-pop","trackpad",12340.121627509878,560,8,176.40791478584953,1317.7866236429525,168.01776570371683,111.67414561498002,306.72973261949915,6005.816195664592,82049.12937107682,7818.53335930408,470718.5350322088,311800.0633396776,525,42.544151171866545,0.3010752688172043,0.22889807847547727,1652.8431306314183,10,0.27858733901543103,352.1228927775425,327,0.625,0,0.031075195872303008,0,22.611068101767863,46.43179955660505
"train_216","archery","trackpad",12901.138815672392,505,8,185.04303498783884,1494.0012585114898,160.178773702521,157.6082424432193,343.9648384846007,7976.104841455045,88699.7765285603,12121.702109342994,708781.1309460342,409276.93156437535,463,35.888304638466835,0.3220675944333996,0.38665672170565885,1591.7942246257414,15,0.37018552829105594,318.3935314183294,269,0.5,0,0.02385058477385993,0,25.597969760256028,53.167078160879534
"train_217","archery","mouse",14876.617592395094,567,7,168.979770524161,1128.29312929722,160.73302172816113,121.98479132843256,308.10948284570435,6574.487466824942,69149.51501403943,8980.71743064303,522472.8284830368,333024.81992997485,519,34.886962495111256,0.35221238938053095,0.2661966836960125,1627.6113799982516,17,0.3846548566122074,336.36137785101255,316,1,0,0.02915240944384545,0,26.26439449007223,57.36494705864273
