sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_221","mini-golf","mouse",12736.403003943167,537,8,179.23290087751383,1582.4776532440744,159.93688376495294,146.42654136566554,310.90310007140704,7287.485142978027,104800.05431204416,10982.944480165335,660976.345034082,360803.1342305501,491,38.550915815712436,0.33457943925233646,0.3482272166506,1613.9152748570477,12,0.31351994211351436,332.436108923026,275,0.5,0,0.026968488334789598,0,23.738839077757554,48.33176595722959
"train_222","mini-golf","mouse",10040.852162472798,302,7,201.144156074794,1645.7292134196682,163.42275828922646,214.43562487762597,394.75143992910586,10400.141749441615,113492.18186753902,17352.603195695006,1073181.8281492156,573705.8068820094,279,27.786486195140792,0.32,0.42022208102050057,1026.4483471635185,14,0.5252663890596199,376.15527395335477,141,0.8571428571428571,0,0.017131917966376142,0,33.3080404567434,77.2693948218322
"train_223","mini-golf","mouse",14461.789207881091,494,4,180.91858560750546,1328.7703420810662,163.8453412795612,140.31368379266632,335.5784308194517,7647.988720134239,87887.70288907025,10655.913847324058,640266.6999202181,405725.9268212876,452,31.254777227265784,0.32113821138211385,0.3453973999901021,1518.8361866360883,20,0.4629136620657007,339.03502359161087,247,0.75,0,0.02405430923315688,0,29.711709675928272,66.39312025663845
"train_224","archery","touch",6724.989329741597,180,6,258.3219268261281,2564.224054519106,168.87571669799306,402.9110835515392,1198.1398995653244,16458.024743868333,155342.26045426753,31889.289459563628,1909403.8541856871,909681.5237597843,146,21.710071621126264,0.25280898876404495,0.6799942112436381,801.3135099987263,11,0.5952500809477388,373.103066529587,68,0.8333333333333334,0,0.010873329235884466,0,38.51846835592308,88.01411637127943
"train_225","bubble-pop","mouse",7116.66868775046,321,6,187.06572089188538,2198.7595427928345,161.43709554049002,195.4384133521111,348.1018155266099,8691.67794577025,141641.21822501492,15578.738726543543,980378.6309130315,462792.0730399482,281,39.48476630416563,0.31974921630094044,0.48214005953487177,1027.5477641102566,6,0.2640380152296352,312.8530627205943,145,0.8333333333333334,0,0.021150946833144224,0,22.21647864194653,41.08261357708381
"train_226","mini-golf","touch",9630.339015127753,324,3,186.15931557313567,1707.7582872291598,155.9005066583178,188.00891580094802,322.3598559809261,8866.008340917588,94825.54112033169,15073.741445749512,860518.0408614781,471786.74220933055,289,30.00932776572313,0.3198757763975155,0.4000502419957775,1021.3408278565305,11,0.461362556777217,403.7861754456468,171,1,0,0.02075607135668156,0,29.805695713970348,71.86845067709436
"train_227","bubble-pop","touch",11135.486853169798,517,9,169.21706252028557,1168.105878197808,159.6813939870442,113.09168839109307,317.32199404481094,6310.063696050752,81389.27084768061,8267.957781791249,501533.1655314197,315593.92760503845,474,42.5666166419183,0.3592233009708738,0.29880305572555355,1458.1071384386885,9,0.24248447581072644,299.78612477303113,265,0.7777777777777778,0,0.030713103507662765,0,21.56355676043591,37.99187350941268
"train_228","archery","touch",5070.638588085483,171,4,257.4382546841007,2794.076794391827,184.98486503452472,396.6206992533465,408.9284038010988,16052.725487546346,172967.57870865276,31515.468211551124,1815261.0033060824,781854.6679116326,146,28.793217553121863,0.20710059171597633,0.699325749267506,751.3596255064533,6,0.46049552341245426,388.6000717941724,65,0.75,0,0.012628579972096543,0,29.783778460913677,70.01261707152283
"train_229","archery","trackpad",13805.785707231482,514,5,168.1051735619753,1160.942208373499,154.70823593301148,124.3648793375258,315.3227869053464,6740.2813428804275,77158.39597096726,9075.619666477152,542982.6808178158,337184.17609664414,476,34.47829845357304,0.369140625,0.2658472438695576,1464.5470777706512,16,0.4127358643523158,362.9112228903965,268,0.6,0,0.028803156043656575,0,27.42400049956865,61.72369685977387
"train_230","archery","mouse",14101.948926930223,444,6,183.62732282436315,1317.0735763567072,167.2969823793623,160.47962032354596,338.3556557029703,8611.679202816766,89772.69084439104,11892.137991653623,703358.3628195889,439005.24864709633,406,28.790346788497406,0.2669683257918552,0.35478368835181356,1409.6200637191503,19,0.49458121174355707,366.66656442988506,232,0.8333333333333334,0,0.022271454576825445,0,31.796811319869104,73.22964053025913
"train_231","archery","mouse",8761.561695154513,321,6,183.17726818919203,1610.3310431679836,160.0696908685812,175.36214955101417,362.05190829224773,8353.53275802294,109778.69886462971,13070.543990329004,780215.2725502853,426660.8429806119,288,32.87085225448738,0.31974921630094044,0.37623921437291136,990.0622788112817,10,0.4082184543690942,357.1519714287945,152,1,0,0.02290106878313336,0,27.340750981969364,61.657762207114146
"train_232","archery","trackpad",14832.107806994574,532,3,169.20015150985498,1342.7167578228796,147.44563103445654,149.20665581598612,320.2200847036071,7670.540129496059,89973.94510087064,11795.892054804632,737006.8023919413,396679.8193072694,491,33.1038586281346,0.3886792452830189,0.3025387110562889,1515.5063330902233,16,0.4195321934723879,388.71915098902315,269,0.6666666666666666,0,0.02458936865132333,0,27.91875877737143,65.59148728336383
"train_233","bubble-pop","trackpad",5353.850873258563,202,9,211.05638141695619,1924.0529629961045,173.58863971779854,252.0927569679977,375.9863729538216,10347.334364336724,110778.7544588299,19902.450677692214,1131475.3244877025,520438.5629824144,178,33.24709712948396,0.26,0.5340590895854256,735.3288984163423,5,0.3840389560776792,411.1892423610452,91,0.7777777777777778,0,0.018852324657118724,0,26.6342462309085,62.73979050539707
"train_234","mini-golf","touch",6127.940388496067,212,3,221.8480229674788,2385.3176563782904,159.55031957442404,321.61939015252085,361.4465775532484,12560.228736660603,157915.42708324816,26855.246906550055,1609646.8287750338,675586.0280898475,187,30.515962647262956,0.319047619047619,0.5797941603616525,790.1689121298252,7,0.4467418441379704,390.46989629301333,95,1,0,0.014586061544838658,0,28.996562046104675,68.36947013683888
"train_235","bubble-pop","touch",14125.90721469549,540,6,161.2668994639287,1047.0387656428327,151.02686475244516,101.36268096616872,303.19677584648963,5876.936669755705,63013.21623219992,6599.142585801307,381284.53183948784,291178.86190595274,508,35.96229199859932,0.40892193308550184,0.2379488478365346,1476.2290572548377,17,0.3998601816020084,340.1181765699842,279,1,0,0.0332028613718669,0,26.82760105049157,58.409464952388845
"train_236","archery","touch",7740.383470700216,331,5,194.93562575293663,1824.3502379248325,168.75887860881016,194.2905788585402,331.72347924064957,8514.976857620626,107641.3623843055,14965.256351436741,832461.8249769819,415683.8866600524,307,39.66211766666231,0.303951367781155,0.43311611903002045,1093.1847077776536,6,0.29720368035350714,383.07987780648136,164,1,0,0.02349161035542302,0,23.435405238272914,49.989997655187885
"train_237","mini-golf","touch",10470.497356598375,407,5,187.74997338218085,1636.014362503828,163.32076646718377,179.45266899444078,319.6503809240781,8113.190775215769,94378.08093867602,14582.133812283193,894803.3253163361,423034.0249884433,376,35.91042404141859,0.30617283950617286,0.38930662612484823,1279.2758604533954,10,0.37000075197113114,387.0614112109332,214,0.8,0,0.023092873591785024,0,25.766251136104813,58.23831590834469
"train_238","mini-golf","trackpad",10026.257893614125,317,7,207.31911889286502,1730.6983229630907,160.71047302147582,226.7104864265759,350.50320910032104,10255.996274229492,106515.1668462115,17732.666621378263,1052720.0994064235,550170.582939508,289,28.82431342446003,0.3142857142857143,0.5061023032976648,1137.5894338392918,15,0.5022080330026022,335.726276001723,146,0.7142857142857143,0,0.017851705006579954,0,31.732614401965787,69.51533366254507
"train_239","bubble-pop","trackpad",12750.817825845483,509,7,176.27531499380677,1536.9905405375819,154.3424569443602,149.7539728518494,320.9744016481702,7362.623296151129,89972.38316681057,11179.889977324348,672842.3471307333,375951.57818338205,458,35.9192646507465,0.33136094674556216,0.35664742065400595,1524.9127234110117,13,0.35641836266450483,351.58427939500046,271,0.8571428571428571,0,0.0259099860326224,0,25.243467898419738,54.01520938727229
"train_240","bubble-pop","mouse",12239.771705075269,359,6,189.82780501227109,1387.4572496574308,156.07832933821362,192.83655843209903,337.2337341940321,9406.41098920849,88110.0259812174,15191.408883877753,884508.505089542,506388.28401281364,323,26.389381091647877,0.3445378151260504,0.4143797758297901,1176.7775420425114,18,0.5428793213336554,376.0784564411381,182,1,0,0.019365272818141377,0,34.83089505743636,80.8006547540029
"train_241","archery","trackpad",11636.977133775155,471,6,170.14600390170497,1130.073902054914,159.23266981760838,125.50804414759672,325.85657092549184,6988.3807094294925,67369.21448415243,8916.158556408758,521722.7518911242,360124.6157444235,426,36.60744496640608,0.3795309168443497,0.29622869317603845,1367.5505466356121,12,0.3459486944354978,335.265338966178,244,0.8333333333333334,0,0.027017927407738673,0,24.743455428360132,52.28840421889786
"train_242","mini-golf","trackpad",10806.799891927247,411,8,175.28727794144928,1513.3837866469325,160.2129893349229,145.4755797654878,324.867157656827,7018.808227428235,95033.5038444845,10231.701071754636,605515.0462080549,354346.67866395076,373,34.51530552338936,0.34963325183374083,0.35624086921915477,1239.2940782345895,11,0.38875213904025124,386.9387968134142,219,0.875,0,0.02744638715157144,0,26.704122627297338,60.88654713072822
"train_243","mini-golf","touch",9421.954083013337,340,7,194.48614181928693,1896.7999630832803,154.47809040680312,210.23997563305085,373.9157134263314,10081.704779075171,121044.67939944443,16732.68155439593,1043016.9854797281,534766.1495894587,302,32.05279895647868,0.3165680473372781,0.48470085908471566,1112.1204028255231,13,0.4372885059969346,322.2570264234318,162,0.8571428571428571,0,0.018356500321350944,0,28.26037935346949,60.968776844821534
"train_244","bubble-pop","touch",10565.103051867,323,4,182.78564136425368,1391.0621554686845,148.9487975945048,181.85759785283167,380.0538882354081,8658.973640069813,88394.16754528541,13286.515136210788,746697.996593291,440611.8364290864,294,27.827461649609383,0.38006230529595014,0.4446811366994769,1024.8763817202369,15,0.5113500484917893,359.973713947839,167,1,0,0.022192049102051747,0,32.79350785108517,73.6395008352645
"train_245","bubble-pop","touch",5637.574551039335,226,4,192.28083702964105,1730.8834707235537,160.17404650460335,209.76989443657374,313.327725779647,8734.43698272933,116993.70188421856,17239.334458039328,1073387.2884609592,460272.14693975163,199,35.298868014670006,0.34375,0.4611096044924223,720.6618682495202,6,0.3896862702869097,386.1195746338096,104,1,0,0.021264282958440073,0,26.422593699937185,61.455194766004006
"train_246","mini-golf","trackpad",8874.426482423089,292,8,200.8791015110449,1837.4906462716895,161.91869362669948,247.3163730082626,344.0036937163519,10368.643572444587,114523.04678240942,19537.024546672023,1117040.508645311,546137.6941872764,258,29.072301236705414,0.296551724137931,0.5367004978664822,1029.4940611080337,11,0.46981162670652443,379.48633223179365,136,0.75,0,0.017981158451440216,0,30.533182574196175,71.87030855823062
"train_247","mini-golf","trackpad",10212.904143250427,334,5,178.46699224819605,1281.7567564329586,147.76244757246707,175.91109046962364,344.7998558970105,8717.046050740759,89890.69717457093,13517.00385121235,813766.5959780269,444246.0039916741,301,29.47251788306727,0.3674698795180723,0.4474639017336886,1025.564410389472,14,0.4748554769844076,346.0360262273477,169,0.8,0,0.022014502961226423,0,30.63681871187308,67.53418350106169
"train_248","archery","mouse",12682.071555849005,496,8,182.41554952556086,1418.6763177929927,169.41000909136793,134.58062670231558,317.29867562448396,6835.106032886247,98724.04552485741,9984.380596872961,595141.7340922084,345847.90403646254,472,37.21789440482319,0.29959514170040485,0.2577986918073722,1520.6561508940224,12,0.3841500389151271,419.101245963616,295,0.625,0,0.0281018937769979,0,26.448078031884034,62.769519889968194
"train_249","bubble-pop","mouse",13019.658034553955,452,5,192.7693641596445,1606.0233438588564,164.77068552477692,185.95398738828592,340.37414451145,8747.778682382364,99064.81925274146,14383.048034168007,871565.4428121133,456513.81981598015,407,31.26042165776004,0.31333333333333335,0.3841735127590437,1463.4776554687355,15,0.443746918101155,385.046600419495,237,0.8,0,0.021435592205917064,0,28.85975638246257,67.44699309100875
"train_250","bubble-pop","mouse",5596.389912439734,174,8,261.1814752989122,3223.684467706138,153.8435973108026,470.9980846021956,400.3453804111773,18453.53221479524,216232.53661407865,41034.599910610996,2569375.018468512,1044681.3210479361,158,28.232486026178304,0.23255813953488372,0.6532703325004761,758.1936134058338,7,0.5026514713662439,401.08208276725315,67,0.75,0,0.009481537029653597,0,32.28629720298987,77.31199010830147
"train_251","bubble-pop","mouse",11598.25185125109,405,5,197.0909810767633,1961.5833033231454,157.14308356552044,227.32297548656078,349.1198848320962,9814.791136113152,133900.08348120132,19214.344076286216,1197596.2962145954,541190.6408742759,361,31.12538032712743,0.3598014888337469,0.45767442728711993,1331.4015226427325,15,0.44386892227711044,343.13345182797883,184,0.6,0,0.01814254317551256,0,28.702400123207823,63.12950045291071
"train_252","bubble-pop","trackpad",9332.032980241658,369,3,183.4457834904933,1964.2294312741378,163.9631853831355,173.77671499464495,316.95637640290533,7551.342536214717,124691.73997903828,13011.739591420492,744548.2309793435,368097.0305058787,336,36.005016346534504,0.33787465940054495,0.4353879067272965,1173.6112282580439,9,0.35874962227424706,371.84324152870545,190,0.6666666666666666,0,0.026448237339024905,0,25.349134202136078,56.55579455801165
"train_253","archery","touch",10794.988005756912,431,6,191.15035134057274,1977.1362545906165,161.3519763067288,203.8002938720189,325.8549898744776,8972.227429890563,113347.9124844897,16159.36988538931,983633.0545803887,464236.96455366065,386,35.75733477370685,0.32167832167832167,0.4643645836470198,1380.7913016635532,11,0.3555678603767018,348.87301852661216,208,1,0,0.021086504738009437,0,25.099733716136097,55.30078189606012
"train_254","bubble-pop","mouse",8969.07143990594,277,4,202.08356212434768,1795.6941137294307,170.90155801055636,219.737456201641,375.6343180921848,9661.54499478767,118997.93720107578,17572.809537121808,1053760.4586279595,499233.2041991675,256,28.5425310429554,0.26181818181818184,0.36443751859955914,943.249552712082,11,0.5045729700091205,410.89715417575775,156,0.5,0,0.019637368336430927,0,32.455832611356314,79.51932472553023
"train_255","bubble-pop","touch",14568.57382483528,594,4,171.02338275709988,1110.903073309548,157.22960178131137,111.39248765323411,309.8895418925487,6454.719184759098,74852.74528779888,7588.917649136376,437618.78036150045,323319.9269169525,554,38.02705787546529,0.36486486486486486,0.2565756486420678,1733.639541673417,14,0.33509168536132555,348.62944095545953,316,1,0,0.030001206626003918,0,24.562566866578816,52.067946150809725
